# OpenSignals Text File Format. Version 1
# {"98:D3:B1:FD:3D:A9": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:B1:FD:3D:A9", "device connection": "BTH98:D3:B1:FD:3D:A9", "sampling rate": 100, "resolution": [4, 1, 1, 1, 1, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2023-9-8", "time": "10:3:9.345", "channels": [1], "sensor": ["RAW"], "label": ["A1"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1"], "special": [{}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
7	0	0	0	0	511	
8	0	0	0	0	513	
9	0	0	0	0	507	
10	0	0	0	0	509	
11	0	0	0	0	509	
12	0	0	0	0	510	
13	0	0	0	0	516	
14	0	0	0	0	512	
15	0	0	0	0	514	
0	0	0	0	0	505	
1	0	0	0	0	511	
2	0	0	0	0	510	
3	0	0	0	0	510	
4	0	0	0	0	512	
5	0	0	0	0	510	
6	0	0	0	0	509	
7	0	0	0	0	510	
8	0	0	0	0	510	
9	0	0	0	0	507	
10	0	0	0	0	507	
11	0	0	0	0	512	
12	0	0	0	0	512	
13	0	0	0	0	508	
14	0	0	0	0	511	
15	0	0	0	0	504	
0	0	0	0	0	514	
1	0	0	0	0	508	
2	0	0	0	0	510	
3	0	0	0	0	503	
4	0	0	0	0	511	
5	0	0	0	0	510	
6	0	0	0	0	511	
7	0	0	0	0	508	
8	0	0	0	0	510	
9	0	0	0	0	509	
10	0	0	0	0	508	
11	0	0	0	0	511	
12	0	0	0	0	510	
13	0	0	0	0	513	
14	0	0	0	0	508	
15	0	0	0	0	509	
0	0	0	0	0	517	
1	0	0	0	0	516	
2	0	0	0	0	512	
3	0	0	0	0	512	
4	0	0	0	0	510	
5	0	0	0	0	510	
6	0	0	0	0	511	
7	0	0	0	0	502	
8	0	0	0	0	511	
9	0	0	0	0	513	
10	0	0	0	0	515	
11	0	0	0	0	531	
12	0	0	0	0	515	
13	0	0	0	0	513	
14	0	0	0	0	508	
15	0	0	0	0	504	
0	0	0	0	0	511	
1	0	0	0	0	509	
2	0	0	0	0	509	
3	0	0	0	0	509	
4	0	0	0	0	512	
5	0	0	0	0	494	
6	0	0	0	0	514	
7	0	0	0	0	512	
8	0	0	0	0	519	
9	0	0	0	0	514	
10	0	0	0	0	510	
11	0	0	0	0	510	
12	0	0	0	0	508	
13	0	0	0	0	501	
14	0	0	0	0	510	
15	0	0	0	0	504	
0	0	0	0	0	515	
1	0	0	0	0	509	
2	0	0	0	0	509	
3	0	0	0	0	512	
4	0	0	0	0	527	
5	0	0	0	0	516	
6	0	0	0	0	492	
7	0	0	0	0	518	
8	0	0	0	0	483	
9	0	0	0	0	515	
10	0	0	0	0	511	
11	0	0	0	0	511	
12	0	0	0	0	508	
13	0	0	0	0	488	
14	0	0	0	0	511	
15	0	0	0	0	508	
0	0	0	0	0	511	
1	0	0	0	0	511	
2	0	0	0	0	523	
3	0	0	0	0	452	
4	0	0	0	0	500	
5	0	0	0	0	519	
6	0	0	0	0	511	
7	0	0	0	0	511	
8	0	0	0	0	508	
9	0	0	0	0	511	
10	0	0	0	0	510	
11	0	0	0	0	512	
12	0	0	0	0	512	
13	0	0	0	0	519	
14	0	0	0	0	505	
15	0	0	0	0	504	
0	0	0	0	0	523	
1	0	0	0	0	527	
2	0	0	0	0	515	
3	0	0	0	0	541	
4	0	0	0	0	713	
5	0	0	0	0	553	
6	0	0	0	0	835	
7	0	0	0	0	334	
8	0	0	0	0	590	
9	0	0	0	0	541	
10	0	0	0	0	337	
11	0	0	0	0	736	
12	0	0	0	0	482	
13	0	0	0	0	540	
14	0	0	0	0	490	
15	0	0	0	0	512	
0	0	0	0	0	512	
1	0	0	0	0	459	
2	0	0	0	0	511	
3	0	0	0	0	561	
4	0	0	0	0	519	
5	0	0	0	0	580	
6	0	0	0	0	529	
7	0	0	0	0	525	
8	0	0	0	0	582	
9	0	0	0	0	670	
10	0	0	0	0	445	
11	0	0	0	0	523	
12	0	0	0	0	507	
13	0	0	0	0	527	
14	0	0	0	0	684	
15	0	0	0	0	582	
0	0	0	0	0	500	
1	0	0	0	0	547	
2	0	0	0	0	419	
3	0	0	0	0	513	
4	0	0	0	0	523	
5	0	0	0	0	488	
6	0	0	0	0	284	
7	0	0	0	0	554	
8	0	0	0	0	520	
9	0	0	0	0	438	
10	0	0	0	0	583	
11	0	0	0	0	524	
12	0	0	0	0	474	
13	0	0	0	0	698	
14	0	0	0	0	481	
15	0	0	0	0	547	
0	0	0	0	0	643	
1	0	0	0	0	543	
2	0	0	0	0	534	
3	0	0	0	0	510	
4	0	0	0	0	679	
5	0	0	0	0	438	
6	0	0	0	0	543	
7	0	0	0	0	521	
8	0	0	0	0	520	
9	0	0	0	0	518	
10	0	0	0	0	434	
11	0	0	0	0	500	
12	0	0	0	0	567	
13	0	0	0	0	688	
14	0	0	0	0	486	
15	0	0	0	0	515	
0	0	0	0	0	525	
1	0	0	0	0	504	
2	0	0	0	0	557	
3	0	0	0	0	509	
4	0	0	0	0	332	
5	0	0	0	0	527	
6	0	0	0	0	451	
7	0	0	0	0	323	
8	0	0	0	0	631	
9	0	0	0	0	560	
10	0	0	0	0	471	
11	0	0	0	0	514	
12	0	0	0	0	522	
13	0	0	0	0	476	
14	0	0	0	0	568	
15	0	0	0	0	550	
0	0	0	0	0	310	
1	0	0	0	0	520	
2	0	0	0	0	560	
3	0	0	0	0	502	
4	0	0	0	0	630	
5	0	0	0	0	458	
6	0	0	0	0	434	
7	0	0	0	0	498	
8	0	0	0	0	544	
9	0	0	0	0	298	
10	0	0	0	0	549	
11	0	0	0	0	470	
12	0	0	0	0	423	
13	0	0	0	0	545	
14	0	0	0	0	444	
15	0	0	0	0	527	
0	0	0	0	0	462	
1	0	0	0	0	415	
2	0	0	0	0	500	
3	0	0	0	0	537	
4	0	0	0	0	594	
5	0	0	0	0	528	
6	0	0	0	0	380	
7	0	0	0	0	518	
8	0	0	0	0	481	
9	0	0	0	0	561	
10	0	0	0	0	516	
11	0	0	0	0	600	
12	0	0	0	0	524	
13	0	0	0	0	504	
14	0	0	0	0	520	
15	0	0	0	0	569	
0	0	0	0	0	516	
1	0	0	0	0	481	
2	0	0	0	0	528	
3	0	0	0	0	460	
4	0	0	0	0	522	
5	0	0	0	0	472	
6	0	0	0	0	409	
7	0	0	0	0	535	
8	0	0	0	0	530	
9	0	0	0	0	577	
10	0	0	0	0	596	
11	0	0	0	0	592	
12	0	0	0	0	533	
13	0	0	0	0	509	
14	0	0	0	0	709	
15	0	0	0	0	588	
0	0	0	0	0	575	
1	0	0	0	0	530	
2	0	0	0	0	504	
3	0	0	0	0	540	
4	0	0	0	0	569	
5	0	0	0	0	550	
6	0	0	0	0	496	
7	0	0	0	0	521	
8	0	0	0	0	534	
9	0	0	0	0	610	
10	0	0	0	0	542	
11	0	0	0	0	566	
12	0	0	0	0	595	
13	0	0	0	0	529	
14	0	0	0	0	489	
15	0	0	0	0	587	
0	0	0	0	0	612	
1	0	0	0	0	508	
2	0	0	0	0	439	
3	0	0	0	0	438	
4	0	0	0	0	302	
5	0	0	0	0	508	
6	0	0	0	0	527	
7	0	0	0	0	491	
8	0	0	0	0	401	
9	0	0	0	0	512	
10	0	0	0	0	497	
11	0	0	0	0	565	
12	0	0	0	0	381	
13	0	0	0	0	460	
14	0	0	0	0	551	
15	0	0	0	0	506	
0	0	0	0	0	421	
1	0	0	0	0	534	
2	0	0	0	0	544	
3	0	0	0	0	354	
4	0	0	0	0	625	
5	0	0	0	0	539	
6	0	0	0	0	451	
7	0	0	0	0	539	
8	0	0	0	0	491	
9	0	0	0	0	556	
10	0	0	0	0	523	
11	0	0	0	0	519	
12	0	0	0	0	702	
13	0	0	0	0	549	
14	0	0	0	0	564	
15	0	0	0	0	442	
0	0	0	0	0	434	
1	0	0	0	0	588	
2	0	0	0	0	535	
3	0	0	0	0	438	
4	0	0	0	0	581	
5	0	0	0	0	569	
6	0	0	0	0	521	
7	0	0	0	0	521	
8	0	0	0	0	488	
9	0	0	0	0	498	
10	0	0	0	0	468	
11	0	0	0	0	553	
12	0	0	0	0	571	
13	0	0	0	0	521	
14	0	0	0	0	517	
15	0	0	0	0	472	
0	0	0	0	0	550	
1	0	0	0	0	367	
2	0	0	0	0	511	
3	0	0	0	0	565	
4	0	0	0	0	428	
5	0	0	0	0	569	
6	0	0	0	0	575	
7	0	0	0	0	506	
8	0	0	0	0	493	
9	0	0	0	0	370	
10	0	0	0	0	495	
11	0	0	0	0	455	
12	0	0	0	0	630	
13	0	0	0	0	486	
14	0	0	0	0	488	
15	0	0	0	0	522	
0	0	0	0	0	798	
1	0	0	0	0	551	
2	0	0	0	0	443	
3	0	0	0	0	519	
4	0	0	0	0	489	
5	0	0	0	0	502	
6	0	0	0	0	517	
7	0	0	0	0	479	
8	0	0	0	0	396	
9	0	0	0	0	526	
10	0	0	0	0	449	
11	0	0	0	0	494	
12	0	0	0	0	543	
13	0	0	0	0	515	
14	0	0	0	0	462	
15	0	0	0	0	507	
0	0	0	0	0	572	
1	0	0	0	0	530	
2	0	0	0	0	490	
3	0	0	0	0	509	
4	0	0	0	0	525	
5	0	0	0	0	545	
6	0	0	0	0	558	
7	0	0	0	0	539	
8	0	0	0	0	480	
9	0	0	0	0	524	
10	0	0	0	0	458	
11	0	0	0	0	633	
12	0	0	0	0	455	
13	0	0	0	0	484	
14	0	0	0	0	511	
15	0	0	0	0	499	
0	0	0	0	0	525	
1	0	0	0	0	499	
2	0	0	0	0	559	
3	0	0	0	0	535	
4	0	0	0	0	535	
5	0	0	0	0	489	
6	0	0	0	0	473	
7	0	0	0	0	511	
8	0	0	0	0	578	
9	0	0	0	0	515	
10	0	0	0	0	368	
11	0	0	0	0	523	
12	0	0	0	0	504	
13	0	0	0	0	487	
14	0	0	0	0	455	
15	0	0	0	0	531	
0	0	0	0	0	527	
1	0	0	0	0	488	
2	0	0	0	0	527	
3	0	0	0	0	536	
4	0	0	0	0	569	
5	0	0	0	0	537	
6	0	0	0	0	453	
7	0	0	0	0	544	
8	0	0	0	0	546	
9	0	0	0	0	521	
10	0	0	0	0	516	
11	0	0	0	0	493	
12	0	0	0	0	448	
13	0	0	0	0	492	
14	0	0	0	0	350	
15	0	0	0	0	475	
0	0	0	0	0	503	
1	0	0	0	0	483	
2	0	0	0	0	358	
3	0	0	0	0	529	
4	0	0	0	0	485	
5	0	0	0	0	510	
6	0	0	0	0	469	
7	0	0	0	0	554	
8	0	0	0	0	620	
9	0	0	0	0	537	
10	0	0	0	0	526	
11	0	0	0	0	416	
12	0	0	0	0	497	
13	0	0	0	0	514	
14	0	0	0	0	572	
15	0	0	0	0	503	
0	0	0	0	0	558	
1	0	0	0	0	392	
2	0	0	0	0	674	
3	0	0	0	0	465	
4	0	0	0	0	562	
5	0	0	0	0	467	
6	0	0	0	0	505	
7	0	0	0	0	410	
8	0	0	0	0	527	
9	0	0	0	0	537	
10	0	0	0	0	487	
11	0	0	0	0	536	
12	0	0	0	0	390	
13	0	0	0	0	464	
14	0	0	0	0	563	
15	0	0	0	0	533	
0	0	0	0	0	516	
1	0	0	0	0	571	
2	0	0	0	0	240	
3	0	0	0	0	507	
4	0	0	0	0	532	
5	0	0	0	0	522	
6	0	0	0	0	483	
7	0	0	0	0	479	
8	0	0	0	0	518	
9	0	0	0	0	448	
10	0	0	0	0	510	
11	0	0	0	0	391	
12	0	0	0	0	614	
13	0	0	0	0	536	
14	0	0	0	0	506	
15	0	0	0	0	528	
0	0	0	0	0	437	
1	0	0	0	0	488	
2	0	0	0	0	566	
3	0	0	0	0	543	
4	0	0	0	0	542	
5	0	0	0	0	473	
6	0	0	0	0	534	
7	0	0	0	0	580	
8	0	0	0	0	560	
9	0	0	0	0	527	
10	0	0	0	0	540	
11	0	0	0	0	544	
12	0	0	0	0	458	
13	0	0	0	0	557	
14	0	0	0	0	473	
15	0	0	0	0	525	
0	0	0	0	0	523	
1	0	0	0	0	490	
2	0	0	0	0	460	
3	0	0	0	0	477	
4	0	0	0	0	504	
5	0	0	0	0	598	
6	0	0	0	0	496	
7	0	0	0	0	577	
8	0	0	0	0	448	
9	0	0	0	0	544	
10	0	0	0	0	508	
11	0	0	0	0	530	
12	0	0	0	0	517	
13	0	0	0	0	402	
14	0	0	0	0	494	
15	0	0	0	0	592	
0	0	0	0	0	445	
1	0	0	0	0	436	
2	0	0	0	0	528	
3	0	0	0	0	509	
4	0	0	0	0	510	
5	0	0	0	0	512	
6	0	0	0	0	497	
7	0	0	0	0	515	
8	0	0	0	0	511	
9	0	0	0	0	511	
10	0	0	0	0	508	
11	0	0	0	0	509	
12	0	0	0	0	511	
13	0	0	0	0	507	
14	0	0	0	0	513	
15	0	0	0	0	513	
0	0	0	0	0	513	
1	0	0	0	0	513	
2	0	0	0	0	512	
3	0	0	0	0	510	
4	0	0	0	0	511	
5	0	0	0	0	510	
6	0	0	0	0	510	
7	0	0	0	0	511	
8	0	0	0	0	510	
9	0	0	0	0	507	
10	0	0	0	0	509	
11	0	0	0	0	511	
12	0	0	0	0	509	
13	0	0	0	0	510	
14	0	0	0	0	510	
15	0	0	0	0	512	
0	0	0	0	0	514	
1	0	0	0	0	511	
2	0	0	0	0	510	
3	0	0	0	0	511	
4	0	0	0	0	512	
5	0	0	0	0	512	
6	0	0	0	0	511	
7	0	0	0	0	513	
8	0	0	0	0	512	
9	0	0	0	0	511	
10	0	0	0	0	510	
11	0	0	0	0	511	
12	0	0	0	0	510	
13	0	0	0	0	511	
14	0	0	0	0	511	
15	0	0	0	0	511	
0	0	0	0	0	512	
1	0	0	0	0	513	
2	0	0	0	0	514	
3	0	0	0	0	511	
4	0	0	0	0	513	
5	0	0	0	0	509	
6	0	0	0	0	509	
7	0	0	0	0	508	
8	0	0	0	0	510	
9	0	0	0	0	513	
10	0	0	0	0	513	
11	0	0	0	0	511	
12	0	0	0	0	511	
13	0	0	0	0	510	
14	0	0	0	0	512	
15	0	0	0	0	511	
0	0	0	0	0	508	
1	0	0	0	0	512	
2	0	0	0	0	509	
3	0	0	0	0	514	
4	0	0	0	0	509	
5	0	0	0	0	509	
6	0	0	0	0	512	
7	0	0	0	0	510	
8	0	0	0	0	512	
9	0	0	0	0	509	
10	0	0	0	0	512	
11	0	0	0	0	513	
12	0	0	0	0	509	
13	0	0	0	0	514	
14	0	0	0	0	512	
15	0	0	0	0	510	
0	0	0	0	0	511	
1	0	0	0	0	510	
2	0	0	0	0	511	
3	0	0	0	0	513	
4	0	0	0	0	512	
5	0	0	0	0	510	
6	0	0	0	0	512	
7	0	0	0	0	511	
8	0	0	0	0	511	
9	0	0	0	0	511	
10	0	0	0	0	510	
11	0	0	0	0	510	
12	0	0	0	0	513	
13	0	0	0	0	509	
14	0	0	0	0	510	
15	0	0	0	0	512	
0	0	0	0	0	509	
1	0	0	0	0	512	
2	0	0	0	0	511	
3	0	0	0	0	511	
4	0	0	0	0	511	
5	0	0	0	0	509	
6	0	0	0	0	512	
7	0	0	0	0	508	
8	0	0	0	0	510	
9	0	0	0	0	511	
10	0	0	0	0	511	
11	0	0	0	0	512	
12	0	0	0	0	509	
13	0	0	0	0	508	
14	0	0	0	0	510	
15	0	0	0	0	508	
0	0	0	0	0	514	
1	0	0	0	0	511	
2	0	0	0	0	509	
3	0	0	0	0	512	
4	0	0	0	0	510	
5	0	0	0	0	511	
6	0	0	0	0	512	
7	0	0	0	0	511	
8	0	0	0	0	511	
9	0	0	0	0	510	
10	0	0	0	0	511	
11	0	0	0	0	509	
12	0	0	0	0	512	
13	0	0	0	0	508	
14	0	0	0	0	515	
15	0	0	0	0	512	
0	0	0	0	0	511	
1	0	0	0	0	511	
2	0	0	0	0	511	
3	0	0	0	0	512	
4	0	0	0	0	514	
5	0	0	0	0	510	
6	0	0	0	0	510	
7	0	0	0	0	510	
8	0	0	0	0	510	
9	0	0	0	0	511	
10	0	0	0	0	509	
11	0	0	0	0	508	
12	0	0	0	0	512	
13	0	0	0	0	509	
14	0	0	0	0	514	
15	0	0	0	0	511	
0	0	0	0	0	509	
1	0	0	0	0	512	
2	0	0	0	0	513	
3	0	0	0	0	512	
4	0	0	0	0	512	
5	0	0	0	0	510	
6	0	0	0	0	511	
7	0	0	0	0	511	
8	0	0	0	0	513	
9	0	0	0	0	511	
10	0	0	0	0	511	
11	0	0	0	0	511	
12	0	0	0	0	510	
13	0	0	0	0	512	
14	0	0	0	0	510	
15	0	0	0	0	509	
0	0	0	0	0	514	
1	0	0	0	0	510	
2	0	0	0	0	512	
3	0	0	0	0	507	
4	0	0	0	0	509	
5	0	0	0	0	510	
6	0	0	0	0	509	
7	0	0	0	0	512	
8	0	0	0	0	509	
9	0	0	0	0	511	
10	0	0	0	0	511	
11	0	0	0	0	508	
12	0	0	0	0	512	
13	0	0	0	0	509	
14	0	0	0	0	509	
15	0	0	0	0	513	
0	0	0	0	0	510	
1	0	0	0	0	513	
2	0	0	0	0	509	
3	0	0	0	0	508	
4	0	0	0	0	513	
5	0	0	0	0	509	
6	0	0	0	0	511	
7	0	0	0	0	508	
8	0	0	0	0	510	
9	0	0	0	0	512	
10	0	0	0	0	509	
11	0	0	0	0	512	
12	0	0	0	0	509	
13	0	0	0	0	511	
14	0	0	0	0	512	
15	0	0	0	0	510	
0	0	0	0	0	510	
1	0	0	0	0	508	
2	0	0	0	0	512	
3	0	0	0	0	512	
4	0	0	0	0	511	
5	0	0	0	0	510	
6	0	0	0	0	511	
7	0	0	0	0	511	
8	0	0	0	0	511	
9	0	0	0	0	511	
10	0	0	0	0	511	
11	0	0	0	0	512	
12	0	0	0	0	511	
13	0	0	0	0	511	
14	0	0	0	0	509	
15	0	0	0	0	512	
0	0	0	0	0	510	
1	0	0	0	0	508	
2	0	0	0	0	515	
3	0	0	0	0	510	
4	0	0	0	0	511	
5	0	0	0	0	509	
6	0	0	0	0	509	
7	0	0	0	0	513	
8	0	0	0	0	512	
9	0	0	0	0	511	
10	0	0	0	0	511	
11	0	0	0	0	512	
12	0	0	0	0	513	
13	0	0	0	0	509	
14	0	0	0	0	512	
15	0	0	0	0	510	
0	0	0	0	0	513	
1	0	0	0	0	512	
2	0	0	0	0	509	
3	0	0	0	0	510	
4	0	0	0	0	507	
5	0	0	0	0	511	
6	0	0	0	0	511	
7	0	0	0	0	510	
8	0	0	0	0	511	
9	0	0	0	0	511	
10	0	0	0	0	511	
11	0	0	0	0	512	
12	0	0	0	0	510	
13	0	0	0	0	512	
14	0	0	0	0	512	
15	0	0	0	0	511	
0	0	0	0	0	512	
1	0	0	0	0	513	
2	0	0	0	0	510	
3	0	0	0	0	510	
4	0	0	0	0	511	
5	0	0	0	0	511	
6	0	0	0	0	511	
7	0	0	0	0	510	
8	0	0	0	0	510	
9	0	0	0	0	511	
10	0	0	0	0	510	
11	0	0	0	0	508	
12	0	0	0	0	512	
13	0	0	0	0	513	
14	0	0	0	0	508	
15	0	0	0	0	512	
0	0	0	0	0	511	
1	0	0	0	0	513	
2	0	0	0	0	513	
3	0	0	0	0	508	
4	0	0	0	0	514	
5	0	0	0	0	510	
6	0	0	0	0	510	
7	0	0	0	0	511	
8	0	0	0	0	511	
9	0	0	0	0	510	
10	0	0	0	0	512	
11	0	0	0	0	511	
12	0	0	0	0	512	
13	0	0	0	0	510	
14	0	0	0	0	511	
15	0	0	0	0	509	
0	0	0	0	0	511	
1	0	0	0	0	511	
2	0	0	0	0	511	
3	0	0	0	0	515	
4	0	0	0	0	510	
5	0	0	0	0	510	
6	0	0	0	0	510	
7	0	0	0	0	509	
8	0	0	0	0	514	
9	0	0	0	0	509	
10	0	0	0	0	513	
11	0	0	0	0	512	
12	0	0	0	0	509	
13	0	0	0	0	511	
14	0	0	0	0	509	
15	0	0	0	0	514	
0	0	0	0	0	501	
1	0	0	0	0	508	
2	0	0	0	0	515	
3	0	0	0	0	510	
4	0	0	0	0	514	
5	0	0	0	0	511	
6	0	0	0	0	509	
7	0	0	0	0	513	
8	0	0	0	0	512	
9	0	0	0	0	511	
10	0	0	0	0	512	
11	0	0	0	0	508	
12	0	0	0	0	518	
13	0	0	0	0	508	
14	0	0	0	0	508	
15	0	0	0	0	513	
0	0	0	0	0	509	
1	0	0	0	0	515	
2	0	0	0	0	507	
3	0	0	0	0	517	
4	0	0	0	0	512	
5	0	0	0	0	510	
6	0	0	0	0	509	
7	0	0	0	0	511	
8	0	0	0	0	512	
9	0	0	0	0	511	
10	0	0	0	0	509	
11	0	0	0	0	514	
12	0	0	0	0	508	
13	0	0	0	0	510	
14	0	0	0	0	511	
15	0	0	0	0	512	
0	0	0	0	0	511	
1	0	0	0	0	510	
2	0	0	0	0	511	
3	0	0	0	0	514	
4	0	0	0	0	512	
5	0	0	0	0	511	
6	0	0	0	0	504	
7	0	0	0	0	512	
8	0	0	0	0	511	
9	0	0	0	0	510	
10	0	0	0	0	513	
11	0	0	0	0	511	
12	0	0	0	0	504	
13	0	0	0	0	508	
14	0	0	0	0	510	
15	0	0	0	0	513	
0	0	0	0	0	508	
1	0	0	0	0	510	
2	0	0	0	0	512	
3	0	0	0	0	509	
4	0	0	0	0	513	
5	0	0	0	0	510	
6	0	0	0	0	508	
7	0	0	0	0	514	
8	0	0	0	0	512	
9	0	0	0	0	513	
10	0	0	0	0	511	
11	0	0	0	0	510	
12	0	0	0	0	513	
13	0	0	0	0	508	
14	0	0	0	0	513	
15	0	0	0	0	509	
0	0	0	0	0	511	
1	0	0	0	0	514	
2	0	0	0	0	509	
3	0	0	0	0	515	
4	0	0	0	0	511	
5	0	0	0	0	510	
6	0	0	0	0	514	
7	0	0	0	0	514	
8	0	0	0	0	512	
9	0	0	0	0	510	
10	0	0	0	0	509	
11	0	0	0	0	502	
12	0	0	0	0	513	
13	0	0	0	0	512	
14	0	0	0	0	509	
15	0	0	0	0	512	
0	0	0	0	0	512	
1	0	0	0	0	508	
2	0	0	0	0	516	
3	0	0	0	0	510	
4	0	0	0	0	510	
5	0	0	0	0	513	
6	0	0	0	0	508	
7	0	0	0	0	512	
8	0	0	0	0	509	
9	0	0	0	0	512	
10	0	0	0	0	512	
11	0	0	0	0	511	
12	0	0	0	0	511	
13	0	0	0	0	509	
14	0	0	0	0	511	
15	0	0	0	0	512	
0	0	0	0	0	513	
1	0	0	0	0	513	
2	0	0	0	0	509	
3	0	0	0	0	509	
4	0	0	0	0	512	
5	0	0	0	0	509	
6	0	0	0	0	510	
7	0	0	0	0	510	
8	0	0	0	0	511	
9	0	0	0	0	517	
10	0	0	0	0	511	
11	0	0	0	0	510	
12	0	0	0	0	511	
13	0	0	0	0	510	
14	0	0	0	0	512	
15	0	0	0	0	510	
0	0	0	0	0	511	
1	0	0	0	0	511	
